1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
5300	-0.498726	132.539424	30.305173	0.000768	0.9
5301	-0.488449	132.204679	30.371388	0.000868	1.1
5302	-0.497446	132.321082	30.348330	0.001348	0.9
5303	-0.495153	132.833083	30.247322	0.000592	0.9
5304	-0.485181	132.840509	30.245862	0.001413	0.8
5305	-0.514894	132.611611	30.290932	0.001343	0.8
5306	-0.494429	133.302344	30.155335	0.000465	0.8
5307	-0.513325	133.096003	30.195714	0.000590	0.8
5308	-0.519861	133.020723	30.210472	0.001460	0.9
5309	-0.497022	133.095114	30.195888	0.002169	0.9
5310	-0.506192	132.652177	30.282934	0.000661	0.8
5311	-0.483610	132.304751	30.351563	0.000898	0.8
5312	-0.504499	132.310574	30.350410	0.001178	0.8
5313	-0.509480	131.936943	30.424557	0.000929	0.8
5314	-0.519476	131.659164	30.479918	0.000792	0.8
5315	-0.533374	131.791748	30.453469	0.000931	0.9
5316	-0.500335	131.866855	30.438507	0.000516	0.8
5317	-0.496235	131.653857	30.480977	0.000630	0.8
5318	-0.504002	131.712959	30.469181	0.000739	0.9
5319	-0.507791	131.773708	30.457065	0.001305	0.8
5320	-0.518150	131.664277	30.478897	0.001403	0.8
5321	-0.503204	131.185828	30.574718	0.000657	0.9
5322	-0.507689	130.876797	30.636930	0.001536	0.9
5323	-0.499919	130.974013	30.617332	0.000941	0.8
5324	-0.506888	130.640308	30.684709	0.000457	0.8
5325	-0.508931	130.607813	30.691286	0.001532	0.8
5326	-0.506869	130.774832	30.657512	0.000785	0.8
5327	-0.520069	130.516430	30.709797	0.000962	0.8
5328	-0.536161	130.720438	30.668504	0.001173	0.8
5329	-0.500533	130.590922	30.694706	0.001665	0.8
5330	-0.496286	131.469752	30.517783	0.001291	0.8
5331	-0.510501	132.355387	30.341541	0.000976	0.8
5332	-0.478907	132.023497	30.407348	0.002054	0.9
5333	-0.499188	131.602624	30.491211	0.001010	1.0
5334	-0.503092	131.127867	30.586367	0.000912	0.9
5335	-0.501822	131.526781	30.506372	0.002472	0.9
5336	-0.488956	131.831624	30.445523	0.001219	0.8
5337	-0.500558	132.757490	30.262193	0.000932	0.9
5338	-0.482311	132.489409	30.315048	0.000433	0.8
5339	-0.501331	132.408168	30.331102	0.002237	0.8
5340	-0.497657	132.608182	30.291608	0.001339	0.9
5341	-0.499706	133.575453	30.102055	0.001083	0.9
5342	-0.507159	133.333338	30.149279	0.001519	0.8
5343	-0.495584	134.164440	29.987791	0.000925	0.8
5344	-0.513497	134.703520	29.883967	0.001759	0.8
5345	-0.495647	134.539679	29.915445	0.000445	0.9
5346	-0.506824	134.610934	29.901747	0.002132	0.8
5347	-0.501388	134.431738	29.936220	0.001619	0.9
5348	-0.510897	135.411854	29.748633	0.001067	0.9
5349	-0.494038	136.192035	29.600983	0.001237	0.8
5350	-0.490708	136.475359	29.547726	0.000598	0.8
5351	-0.499054	136.496055	29.543844	0.001687	0.8
5352	-0.493019	136.182662	29.602748	0.000454	0.8
5353	-0.495930	135.914033	29.653427	0.001318	0.8
5354	-0.515652	135.728179	29.688591	0.001249	0.8
5355	-0.513640	135.460874	29.739312	0.001329	0.8
5356	-0.507492	135.977717	29.641397	0.001164	0.8
5357	-0.498939	135.985525	29.639922	0.000733	0.8
5358	-0.504348	136.203243	29.598873	0.001014	0.8
5359	-0.511131	135.922244	29.651875	0.000971	0.8
5360	-0.488303	136.490210	29.544940	0.001389	0.8
5361	-0.492985	136.079540	29.622182	0.001127	0.8
5362	-0.487624	135.698337	29.694245	0.001030	0.8
5363	-0.498643	135.786951	29.677462	0.000942	0.8
5364	-0.500098	135.587434	29.715276	0.001596	0.8
5365	-0.487091	135.147770	29.798945	0.000892	1.0
5366	-0.502134	135.620805	29.708944	0.001432	0.9
5367	-0.495108	135.331369	29.763948	0.001122	0.9
5368	-0.514309	135.364514	29.757639	0.001878	0.8
5369	-0.499115	135.007168	29.825801	0.000913	0.8
5370	-0.499522	135.259108	29.777712	0.000523	0.9
5371	-0.502058	135.216431	29.785847	0.001531	0.8
5372	-0.498698	135.178316	29.793117	0.000882	0.8
5373	-0.508141	134.905873	29.845180	0.001084	0.8
5374	-0.504260	135.244766	29.780446	0.000887	0.8
5375	-0.500042	135.265465	29.776501	0.001075	0.8
5376	-0.497810	135.557590	29.720940	0.000761	0.9
5377	-0.494052	135.734208	29.687449	0.000676	0.9
5378	-0.510842	135.755219	29.683470	0.001308	0.8
5379	-0.475288	135.671286	29.699372	0.001453	0.8
5380	-0.508879	135.189466	29.790990	0.001764	0.8
5381	-0.501278	134.695120	29.885579	0.000966	0.9
5382	-0.516065	134.225515	29.975992	0.000796	0.9
5383	-0.499293	134.072841	30.005504	0.000479	1.0
5384	-0.501098	133.952460	30.028815	0.000503	0.9
5385	-0.504454	133.861450	30.046463	0.001011	0.9
5386	-0.499800	134.054589	30.009036	0.000533	0.8
5387	-0.487711	133.926285	30.033889	0.001144	0.8
5388	-0.495854	133.820661	30.054379	0.001318	0.8
5389	-0.490131	134.449854	29.932732	0.000644	0.8
5390	-0.497710	134.437368	29.935136	0.000921	0.8
5391	-0.503828	134.329844	29.955858	0.001567	0.9
5392	-0.508016	134.874517	29.851183	0.000489	0.9
5393	-0.514301	134.977967	29.831385	0.001930	0.8
5394	-0.477376	134.706935	29.883311	0.000659	0.8
5395	-0.492196	134.383200	29.945572	0.001756	0.8
5396	-0.500951	134.028882	30.014012	0.001089	0.8
5397	-0.509318	133.558589	30.105340	0.000782	0.9
5398	-0.504964	133.858814	30.046974	0.000924	1.1
5399	-0.494442	134.044582	30.010973	0.000624	0.9
5400	-0.506322	134.049304	30.010059	0.000729	0.9
5401	-0.518101	133.888232	30.041267	0.001083	0.8
5402	-0.485981	133.548027	30.107397	0.000732	0.8
5403	-0.490992	133.459170	30.124717	0.001631	0.8
5404	-0.495533	133.212373	30.172928	0.000863	0.9
5405	-0.504953	132.764468	30.260819	0.000894	0.8
5406	-0.490927	132.637838	30.285761	0.001456	0.8
5407	-0.512709	133.047673	30.205187	0.000660	0.8
5408	-0.507582	132.763236	30.261062	0.001306	0.8
5409	-0.496387	133.083143	30.198234	0.000611	0.8
5410	-0.490820	133.025560	30.209524	0.000760	0.8
5411	-0.510898	132.838040	30.246347	0.001421	0.8
5412	-0.508527	133.289699	30.157806	0.001414	0.9
5413	-0.483287	134.083769	30.003390	0.001002	0.8
5414	-0.523158	133.638012	30.089877	0.000870	0.9
5415	-0.509776	133.391436	30.137933	0.001380	0.9
5416	-0.500547	133.523067	30.112260	0.001359	0.8
5417	-0.504559	134.250105	29.971244	0.001646	0.9
5418	-0.501674	133.759862	30.066186	0.001179	0.9
5419	-0.523762	134.515503	29.920096	0.000806	0.8
5420	-0.493414	134.140115	29.992493	0.001301	0.8
5421	-0.505366	133.861320	30.046488	0.001384	0.9
5422	-0.496598	133.961986	30.026969	0.000704	0.8
5423	-0.494395	134.355328	29.950944	0.000598	0.8
5424	-0.502626	134.316059	29.958517	0.001205	0.8
5425	-0.506147	134.121679	29.996057	0.000665	0.9
5426	-0.486367	133.849109	30.048857	0.002233	0.8
5427	-0.515632	134.382893	29.945631	0.000358	0.8
5428	-0.504567	134.242686	29.972676	0.000591	1.3
5429	-0.496409	134.191989	29.982468	0.000807	0.9
5430	-0.506734	134.388925	29.944469	0.001409	0.8
5431	-0.519723	134.020795	30.015578	0.000869	0.7
5432	-0.484068	134.512237	29.920724	0.000498	0.8
5433	-0.506686	134.615348	29.900899	0.000644	0.8
5434	-0.508173	134.629942	29.898095	0.000748	0.8
5435	-0.505292	134.549249	29.913605	0.001473	0.8
5436	-0.509094	134.939521	29.838740	0.001131	0.8
5437	-0.516493	134.910148	29.844361	0.001852	1.1
5438	-0.501071	134.564335	29.910704	0.001439	0.9
5439	-0.508528	134.435914	29.935416	0.001550	0.8
5440	-0.513337	134.295421	29.962498	0.000661	0.8
5441	-0.500840	134.569548	29.909702	0.000937	0.8
5442	-0.485176	134.460437	29.930694	0.001046	0.8
5443	-0.505181	134.150976	29.990393	0.000867	0.8
5444	-0.513354	134.306275	29.960404	0.001000	0.8
5445	-0.503382	134.482518	29.926443	0.000892	0.8
5446	-0.504015	134.333271	29.955197	0.001777	0.8
5447	-0.486516	133.877865	30.043278	0.001146	0.8
5448	-0.508117	134.219365	29.977180	0.001708	0.9
5449	-0.487088	133.759960	30.066167	0.000461	0.9
5450	-0.507636	133.863999	30.045968	0.001319	0.8
5451	-0.515387	133.690039	30.079757	0.001520	0.8
5452	-0.494116	133.223426	30.170765	0.000766	0.9
5453	-0.504892	133.666595	30.084316	0.001247	0.8
5454	-0.514132	133.600697	30.097140	0.001065	0.9
5455	-0.511254	133.245704	30.166408	0.001138	0.8
5456	-0.507530	133.325066	30.150895	0.001507	0.8
5457	-0.491770	134.137060	29.993083	0.000888	0.8
5458	-0.516606	134.128482	29.994742	0.000866	0.9
5459	-0.507781	134.473631	29.928154	0.000841	0.8
5460	-0.493354	134.376763	29.946812	0.001206	0.9
5461	-0.508862	134.023072	30.015137	0.000646	0.8
5462	-0.500014	134.126056	29.995211	0.000848	0.8
5463	-0.503795	133.959762	30.027400	0.001146	0.8
5464	-0.500044	133.645594	30.088402	0.000906	0.8
5465	-0.509537	134.201559	29.980619	0.001420	0.8
5466	-0.517561	133.797135	30.058946	0.001244	0.8
5467	-0.501579	133.352114	30.145611	0.000793	0.8
5468	-0.519696	133.643068	30.088893	0.000460	0.8
5469	-0.503363	133.697386	30.078329	0.001170	0.8
5470	-0.501391	133.886283	30.041645	0.002208	0.8
5471	-0.492944	133.408085	30.134684	0.000836	0.9
5472	-0.494524	133.347442	30.146524	0.000937	0.9
5473	-0.493824	133.022547	30.210115	0.000803	0.9
5474	-0.507615	132.746152	30.264424	0.001106	0.9
5475	-0.497607	132.853660	30.243277	0.000844	0.8
5476	-0.497262	132.592883	30.294625	0.001456	0.8
5477	-0.505383	132.243602	30.363674	0.000918	0.8
5478	-0.503632	131.841583	30.443540	0.001315	0.8
5479	-0.514258	131.422090	30.527326	0.001858	0.8
5480	-0.495942	132.187523	30.374790	0.001371	0.9
5481	-0.502522	131.749648	30.461863	0.000629	0.8
5482	-0.497772	131.982343	30.415528	0.001921	0.8
5483	-0.500347	131.635555	30.484632	0.000620	0.8
5484	-0.491022	131.331019	30.545577	0.001548	0.8
5485	-0.494727	131.578140	30.496104	0.001629	0.8
5486	-0.491076	132.541827	30.304699	0.000671	0.8
5487	-0.487699	132.214669	30.369408	0.000698	1.0
5488	-0.493077	132.267472	30.358945	0.000620	0.9
5489	-0.500083	132.404917	30.331745	0.000730	0.8
5490	-0.504248	132.396742	30.333361	0.001637	0.9
5491	-0.506664	132.533565	30.306329	0.000600	0.8
5492	-0.490214	132.175599	30.377154	0.000507	0.8
5493	-0.504560	132.203551	30.371612	0.001731	0.8
5494	-0.496399	131.908544	30.430208	0.000718	0.8
5495	-0.498919	132.554993	30.302100	0.000804	0.8
5496	-0.498586	132.299684	30.352566	0.000915	0.8
5497	-0.495429	132.628476	30.287606	0.001200	0.8
5498	-0.520612	132.314207	30.349691	0.000763	0.8
5499	-0.498881	132.019345	30.408174	0.000625	0.8
5500	-0.506057	132.007551	30.410517	0.000803	0.8
5501	-0.479670	131.927803	30.426376	0.001550	0.8
5502	-0.508528	132.431568	30.326476	0.002267	0.8
5503	-0.503345	132.177580	30.376761	0.000901	0.9
5504	-0.513389	131.693151	30.473134	0.001858	0.9
5505	-0.502426	131.242145	30.563408	0.001714	0.8
5506	-0.509753	132.220976	30.368158	0.001583	0.8
5507	-0.481284	132.948260	30.224692	0.000578	1.0
5508	-0.490954	132.704985	30.272530	0.000696	0.9
5509	-0.515597	132.775861	30.258577	0.001466	0.9
5510	-0.509481	132.793033	30.255199	0.000831	0.9
5511	-0.507089	133.016757	30.211250	0.001277	0.8
5512	-0.492604	132.778286	30.258100	0.001096	0.8
5513	-0.501866	133.520440	30.112772	0.000527	0.8
5514	-0.488789	133.381407	30.139891	0.000735	0.8
5515	-0.518528	133.278740	30.159948	0.000450	0.8
5516	-0.494530	133.278600	30.159975	0.000793	0.8
5517	-0.507388	133.345117	30.146978	0.000365	0.8
5518	-0.496835	133.265314	30.162573	0.001402	0.8
5519	-0.480500	133.297074	30.156364	0.000692	0.8
5520	-0.516770	133.311821	30.153483	0.001174	0.9
5521	-0.495598	133.646094	30.088305	0.001136	0.9
5522	-0.512214	133.233512	30.168792	0.001137	0.8
5523	-0.515897	133.841654	30.050304	0.001126	0.8
5524	-0.489906	133.506253	30.115537	0.000615	0.8
5525	-0.495321	133.517522	30.113341	0.001732	0.8
5526	-0.497807	133.615909	30.094179	0.000996	0.9
5527	-0.510540	133.718447	30.074234	0.000922	0.8
5528	-0.498239	133.434813	30.129468	0.000596	0.8
5529	-0.517723	133.215335	30.172348	0.002007	0.8
5530	-0.519486	132.829306	30.248065	0.001107	0.9
5531	-0.501299	133.768049	30.064595	0.000711	0.9
5532	-0.501748	133.597969	30.097671	0.001589	0.8
5533	-0.501469	133.636193	30.090231	0.001170	0.8
5534	-0.511675	134.389352	29.944386	0.001855	0.8
5535	-0.489526	134.265867	29.968202	0.001483	0.8
5536	-0.495220	133.772900	30.063653	0.000796	1.0
5537	-0.519188	133.412877	30.133749	0.001356	0.9
5538	-0.494315	133.284158	30.158889	0.001048	0.9
5539	-0.493679	132.851967	30.243609	0.000685	0.9
5540	-0.513333	132.773241	30.259093	0.001420	0.8
5541	-0.518861	132.460003	30.320857	0.000828	0.9
5542	-0.485024	132.094036	30.393338	0.001070	0.8
5543	-0.496076	131.792120	30.453395	0.001230	0.8
5544	-0.505270	131.534345	30.504860	0.000847	0.8
5545	-0.514511	131.484499	30.514832	0.000764	0.8
5546	-0.513077	131.545421	30.502645	0.001422	0.8
5547	-0.500632	131.428048	30.526132	0.001151	0.9
5548	-0.518901	130.971855	30.617767	0.000863	0.8
5549	-0.500209	131.089431	30.594097	0.001993	0.8
5550	-0.493937	130.711847	30.670240	0.001019	0.8
5551	-0.522303	130.392605	30.734915	0.001869	0.8
5552	-0.509841	129.960490	30.822891	0.000718	0.9
5553	-0.530957	129.712723	30.873563	0.000738	0.9
5554	-0.498444	129.801856	30.855315	0.001358	1.3
5555	-0.518512	130.157532	30.782712	0.000614	1.2
5556	-0.492005	130.196757	30.774726	0.001686	1.0
5557	-0.511342	129.922318	30.830687	0.001991	1.0
5558	-0.478948	130.506180	30.711875	0.000484	1.0
5559	-0.497293	130.176255	30.778900	0.001280	1.0
5560	-0.516184	129.997394	30.815358	0.001224	1.0
5561	-0.501011	129.549215	30.907094	0.000809	1.0
5562	-0.490065	129.959821	30.823028	0.000779	1.3
5563	-0.489282	129.964298	30.822114	0.001457	1.0
5564	-0.524676	129.935782	30.827937	0.000375	0.8
5565	-0.505374	129.911948	30.832806	0.000547	0.8
5566	-0.480182	129.892877	30.836703	0.000874	0.9
5567	-0.502506	129.952528	30.824517	0.001711	0.9
5568	-0.486182	129.507723	30.915615	0.001294	1.0
5569	-0.499193	130.366570	30.740201	0.000781	0.9
5570	-0.500331	130.209700	30.772092	0.001390	0.9
5571	-0.483713	130.397166	30.733989	0.000513	0.9
5572	-0.495645	130.211641	30.771697	0.000594	0.8
5573	-0.513412	130.176842	30.778780	0.001304	0.8
5574	-0.529954	129.922991	30.830550	0.001632	0.8
5575	-0.495261	130.849311	30.642476	0.000818	0.8
5576	-0.500878	130.429590	30.727408	0.001401	0.9
5577	-0.519787	130.445814	30.724116	0.001580	0.8
5578	-0.503629	131.271657	30.557484	0.000590	0.8
5579	-0.486340	131.312047	30.549381	0.000501	0.8
5580	-0.483737	131.181490	30.575590	0.000543	0.8
5581	-0.509002	131.200358	30.571799	0.000932	0.8
5582	-0.500843	131.109494	30.590062	0.000991	1.1
5583	-0.496216	131.396857	30.532380	0.000719	1.0
5584	-0.490642	131.684063	30.474947	0.001976	0.9
5585	-0.507893	131.287744	30.554256	0.001076	0.9
5586	-0.500053	131.917508	30.428424	0.000930	0.8
5587	-0.490353	131.800236	30.451778	0.001330	0.9
5588	-0.513997	132.397922	30.333128	0.000835	0.8
5589	-0.503272	132.802940	30.253250	0.001568	0.8
5590	-0.511292	132.548975	30.303288	0.001091	0.8
5591	-0.495599	133.397216	30.136805	0.000556	0.8
5592	-0.505083	133.239523	30.167617	0.001710	0.8
5593	-0.484268	133.489206	30.118860	0.000525	0.8
5594	-0.505220	133.451673	30.126179	0.000700	0.8
5595	-0.496750	133.421514	30.132063	0.001044	0.8
5596	-0.508790	133.259746	30.163662	0.000516	0.8
5597	-0.516412	133.024747	30.209683	0.001140	0.8
5598	-0.476987	132.821869	30.249527	0.001116	0.9
5599	-0.495202	132.570948	30.298952	0.000457	0.8
5600	-0.496785	132.458349	30.321184	0.001834	0.8
5601	-0.500497	132.259721	30.360481	0.000851	0.8
5602	-0.524883	132.380601	30.336553	0.001203	0.8
5603	-0.495835	132.015137	30.409010	0.001714	0.8
5604	-0.509493	131.528968	30.505935	0.000583	0.8
5605	-0.509244	131.716668	30.468441	0.001098	0.8
5606	-0.497031	131.830685	30.445710	0.000745	0.8
5607	-0.503771	131.551346	30.501460	0.000922	0.8
5608	-0.509032	131.706275	30.470515	0.000361	0.8
5609	-0.505214	131.626806	30.486380	0.001644	0.8
5610	-0.507693	131.519060	30.507917	0.000550	0.8
5611	-0.505511	131.777573	30.456295	0.001979	0.8
5612	-0.505377	131.754136	30.460968	0.001090	0.8
5613	-0.495707	132.625988	30.288097	0.000909	0.8
5614	-0.487740	132.296776	30.353142	0.000820	0.9
5615	-0.503189	132.513823	30.310227	0.000899	1.0
5616	-0.484072	132.275237	30.357407	0.000990	0.9
5617	-0.496052	132.205638	30.371198	0.000920	1.0
5618	-0.508530	132.242184	30.363955	0.001019	0.8
5619	-0.493773	132.639841	30.285366	0.000907	0.8
5620	-0.515605	132.625885	30.288117	0.000563	0.9
5621	-0.494961	132.579954	30.297175	0.001963	0.8
5622	-0.506997	132.543657	30.304337	0.000780	0.8
5623	-0.509616	132.813554	30.251162	0.002034	0.9
5624	-0.496474	132.447886	30.323251	0.001652	0.9
5625	-0.499165	133.315785	30.152708	0.000891	0.8
5626	-0.502528	133.960693	30.027220	0.001860	0.8
5627	-0.503668	134.757523	29.873605	0.001124	0.8
5628	-0.494067	134.412304	29.939964	0.000831	0.8
5629	-0.502604	134.147967	29.990975	0.000662	0.8
5630	-0.510125	134.061221	30.007753	0.000711	0.9
5631	-0.496557	133.946822	30.029908	0.001344	0.8
5632	-0.519026	133.608140	30.095691	0.001343	0.9
5633	-0.514242	133.599033	30.097464	0.002027	1.1
5634	-0.515201	134.560447	29.911452	0.001679	0.9
5635	-0.496337	134.101492	29.999962	0.001631	1.0
5636	-0.498670	133.606639	30.095983	0.001227	1.0
5637	-0.508186	134.322598	29.957256	0.001211	0.8
5638	-0.500369	134.133405	29.993790	0.000683	0.8
5639	-0.497540	134.297099	29.962175	0.001043	0.8
5640	-0.498626	134.600933	29.903669	0.001037	0.9
5641	-0.487391	134.694218	29.885752	0.000681	0.8
5642	-0.508742	134.599023	29.904036	0.000662	0.8
5643	-0.522631	134.701842	29.884289	0.001114	0.8
5644	-0.491897	134.818877	29.861843	0.000720	0.8
5645	-0.509393	134.996399	29.827860	0.001265	0.8
5646	-0.493349	134.815870	29.862419	0.000913	0.8
5647	-0.494056	134.464835	29.929847	0.001001	0.9
5648	-0.516128	134.350364	29.951901	0.000802	0.8
5649	-0.505525	134.031083	30.013586	0.001272	1.0
5650	-0.529065	133.657681	30.086050	0.001367	0.9
5651	-0.501496	133.592307	30.098773	0.000682	0.8
5652	-0.505052	133.335440	30.148868	0.001372	0.8
5653	-0.509035	133.609357	30.095454	0.001117	0.8
5654	-0.503489	133.305702	30.154678	0.000840	0.8
5655	-0.502790	133.315951	30.152675	0.000718	0.8
5656	-0.513083	133.222881	30.170872	0.001659	0.8
5657	-0.506508	133.123207	30.190384	0.001433	0.8
5658	-0.513995	132.631003	30.287108	0.000882	0.9
5659	-0.500284	133.018570	30.210895	0.000404	0.9
5660	-0.515753	132.940879	30.226142	0.000694	0.9
5661	-0.518349	132.994673	30.215583	0.000660	0.9
5662	-0.503240	132.905139	30.233161	0.001828	0.8
5663	-0.500457	132.739769	30.265681	0.000602	0.9
5664	-0.488987	133.085662	30.197740	0.000701	0.8
5665	-0.504415	133.064693	30.201850	0.000840	0.8
5666	-0.508580	133.069804	30.200848	0.001170	0.8
5667	-0.511963	133.471880	30.122238	0.000819	0.8
5668	-0.489728	133.524115	30.112056	0.001341	0.8
5669	-0.503076	133.485627	30.119558	0.001592	0.8
5670	-0.498809	134.400771	29.942186	0.001664	0.8
5671	-0.491422	133.917703	30.035553	0.001118	0.8
5672	-0.502143	134.774333	29.870382	0.000930	0.8
5673	-0.515693	134.867248	29.852576	0.000588	0.8
5674	-0.491578	134.805706	29.864367	0.000724	0.8
5675	-0.479517	134.919251	29.842619	0.001068	0.8
5676	-0.522364	134.746635	29.875694	0.001356	0.9
5677	-0.508877	135.112973	29.805587	0.001748	0.8
5678	-0.508494	136.052121	29.627354	0.001116	0.8
5679	-0.515701	136.655418	29.513980	0.001950	0.8
5680	-0.510780	136.182949	29.602694	0.001496	0.9
5681	-0.501646	135.691894	29.695466	0.000694	0.9
5682	-0.493913	136.231214	29.593607	0.001721	0.9
5683	-0.511790	136.853188	29.477002	0.000899	0.8
5684	-0.507808	136.415829	29.558900	0.001311	0.8
5685	-0.501284	136.787021	29.489363	0.000565	0.8
5686	-0.483093	136.899695	29.468320	0.000654	0.8
5687	-0.471182	136.890754	29.469989	0.001711	0.8
5688	-0.509217	136.560555	29.531749	0.000751	0.8
5689	-0.517383	137.152400	29.421234	0.000827	0.8
5690	-0.504703	136.977378	29.453830	0.000997	0.8
5691	-0.511544	137.066395	29.437242	0.000964	0.8
5692	-0.497044	137.376214	29.379657	0.000951	0.8
5693	-0.513147	137.525614	29.351968	0.000823	0.8
5694	-0.501728	137.912195	29.280565	0.000392	0.8
5695	-0.486930	137.908928	29.281167	0.000568	0.8
5696	-0.492625	137.887925	29.285037	0.001791	0.8
5697	-0.503955	138.139092	29.238817	0.001597	0.9
5698	-0.497925	138.773280	29.122759	0.001272	0.8
5699	-0.497807	138.289921	29.211131	0.001152	0.8
5700	-0.508134	138.807643	29.116497	0.001618	0.8
5701	-0.520476	139.417025	29.005891	0.001351	0.8
5702	-0.493437	138.937111	29.092928	0.000786	0.8
5703	-0.490580	139.189537	29.047083	0.000876	0.8
5704	-0.495143	139.201085	29.044989	0.000563	0.8
5705	-0.507431	139.088357	29.065442	0.001220	0.8
5706	-0.490031	138.837790	29.111006	0.001074	0.8
5707	-0.511465	138.574220	29.159088	0.001064	0.8
5708	-0.503949	138.312652	29.206963	0.001053	0.8
5709	-0.508468	137.914864	29.280073	0.001033	0.8
5710	-0.508098	137.723060	29.315455	0.000771	0.9
5711	-0.535083	137.686986	29.322120	0.001220	0.8
5712	-0.504833	137.979370	29.268192	0.000950	0.8
5713	-0.507787	137.640801	29.330656	0.000805	0.9
5714	-0.518032	137.577857	29.342298	0.000818	0.9
5715	-0.505638	137.821371	29.297309	0.001576	0.9
5716	-0.511772	137.830684	29.295591	0.001116	0.8
5717	-0.509776	137.633966	29.331920	0.000785	0.8
5718	-0.500092	137.601799	29.337869	0.001649	0.8
5719	-0.510056	137.469730	29.362319	0.000616	0.9
5720	-0.506237	137.558505	29.345880	0.000767	0.8
