1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
5418	-0.804061	1594.945479	4.422467	0.007060	0.9
5419	-0.807634	1594.464922	4.423783	0.007249	1.1
5420	-0.811089	1593.987703	4.425090	0.009281	1.2
5421	-0.822159	1593.507139	4.426407	0.007361	1.0
5422	-0.817898	1594.507138	4.423667	0.008878	0.9
5423	-0.811692	1595.507138	4.420931	0.009446	0.9
5424	-0.810070	1596.507138	4.418198	0.007655	1.1
5425	-0.811998	1596.026574	4.419511	0.008105	1.1
5426	-0.812147	1595.546022	4.420824	0.007774	1.0
5427	-0.805746	1596.545608	4.418093	0.006555	0.8
5428	-0.810294	1596.065045	4.419406	0.006702	0.9
5429	-0.819980	1596.875965	4.417190	0.006718	1.0
5430	-0.816347	1597.866707	4.414487	0.008028	0.8
5431	-0.810889	1598.866707	4.411762	0.006995	0.8
5432	-0.807849	1598.408612	4.413010	0.006857	0.9
5433	-0.813508	1597.928050	4.414320	0.006115	0.8
5434	-0.820609	1598.925799	4.411601	0.006895	0.8
5435	-0.816117	1598.571950	4.412565	0.007458	0.9
5436	-0.816367	1599.571785	4.409842	0.007365	0.9
5437	-0.820980	1600.571528	4.407124	0.006636	0.8
5438	-0.792156	1600.130769	4.408322	0.006874	0.8
5439	-0.813465	1599.650935	4.409627	0.006929	1.0
5440	-0.808994	1600.650453	4.406909	0.006909	1.0
5441	-0.814333	1600.686501	4.406811	0.009169	1.1
5442	-0.824957	1600.210650	4.408105	0.008534	1.0
5443	-0.820349	1601.061311	4.405793	0.009724	0.9
5444	-0.808020	1602.061311	4.403078	0.008630	1.0
5445	-0.813380	1601.583861	4.404374	0.006338	1.0
5446	-0.823102	1601.103297	4.405679	0.007327	0.8
5447	-0.810905	1601.142020	4.405574	0.006394	0.9
5448	-0.819867	1602.142001	4.402859	0.007570	0.9
5449	-0.824722	1601.661440	4.404163	0.009781	0.9
5450	-0.811746	1602.481011	4.401940	0.006398	1.0
5451	-0.818787	1603.480950	4.399231	0.008595	1.1
5452	-0.799906	1604.475688	4.396538	0.008904	0.9
5453	-0.806219	1605.475688	4.393835	0.006908	1.0
5454	-0.816200	1604.995246	4.395133	0.006114	1.2
5455	-0.813232	1604.516499	4.396428	0.007490	0.9
5456	-0.812195	1604.083888	4.397598	0.008772	0.9
5457	-0.821060	1603.603324	4.398899	0.008231	0.9
5458	-0.808778	1604.602807	4.396195	0.006157	0.9
5459	-0.820590	1604.122246	4.397495	0.009370	1.1
5460	-0.801400	1603.649356	4.398775	0.005075	1.1
5461	-0.812521	1604.648978	4.396070	0.007863	0.8
5462	-0.811136	1604.169929	4.397365	0.006500	0.9
5463	-0.818645	1605.060925	4.394956	0.007388	0.9
5464	-0.830428	1604.580583	4.396255	0.006475	1.1
5465	-0.808736	1605.538239	4.393666	0.005907	1.1
5466	-0.821569	1605.488700	4.393800	0.007827	0.9
5467	-0.817801	1605.012337	4.395087	0.009413	1.0
5468	-0.804156	1606.012337	4.392386	0.007083	1.0
5469	-0.806043	1607.012337	4.389688	0.007833	1.0
5470	-0.814843	1608.004221	4.387015	0.008410	0.9
5471	-0.820563	1609.004132	4.384324	0.007776	0.8
5472	-0.807119	1609.944408	4.381796	0.007846	1.1
5473	-0.818124	1610.944408	4.379111	0.007498	1.1
5474	-0.833101	1611.547439	4.377494	0.007809	0.9
5475	-0.823150	1611.355169	4.378009	0.007288	1.1
5476	-0.799541	1612.355167	4.375329	0.006005	1.1
5477	-0.797942	1613.298240	4.372804	0.007915	0.9
5478	-0.805757	1614.298237	4.370130	0.007167	0.8
5479	-0.824021	1615.298237	4.367459	0.008827	1.0
5480	-0.813565	1616.298002	4.364793	0.006630	1.0
5481	-0.801578	1615.867309	4.365941	0.006755	0.9
5482	-0.822050	1615.951068	4.365718	0.007425	1.0
5483	-0.809852	1616.931108	4.363105	0.007842	1.0
5484	-0.807264	1616.450638	4.364386	0.007123	1.0
5485	-0.804667	1615.992551	4.365607	0.008206	0.8
5486	-0.822485	1616.447433	4.364394	0.006594	1.0
5487	-0.805836	1617.447433	4.361731	0.006806	0.9
5488	-0.808130	1618.447433	4.359070	0.008744	1.0
5489	-0.816479	1619.402674	4.356532	0.007136	0.9
5490	-0.816202	1620.402674	4.353877	0.006931	1.0
5491	-0.809115	1619.922111	4.355153	0.007372	1.0
5492	-0.809201	1619.441548	4.356428	0.008820	1.2
5493	-0.820294	1620.441545	4.353774	0.009024	1.0
5494	-0.800575	1619.960981	4.355049	0.007364	0.8
5495	-0.818628	1620.840258	4.352717	0.007572	0.9
5496	-0.826107	1620.753873	4.352946	0.008062	0.9
5497	-0.809397	1620.273313	4.354221	0.005941	1.1
5498	-0.810293	1621.273277	4.351569	0.006135	1.0
5499	-0.825885	1622.088461	4.349410	0.007190	0.8
5500	-0.819827	1621.607897	4.350683	0.007176	1.0
5501	-0.821483	1622.607894	4.348036	0.006801	1.1
5502	-0.817695	1622.167700	4.349201	0.007656	1.0
5503	-0.810014	1621.698949	4.350442	0.007746	1.0
5504	-0.834139	1621.218385	4.351715	0.006944	0.9
5505	-0.810874	1622.218385	4.349067	0.007337	0.8
5506	-0.823999	1622.295834	4.348862	0.008366	1.0
5507	-0.815158	1623.295822	4.346217	0.007585	1.0
5508	-0.823453	1624.295751	4.343575	0.006291	0.9
5509	-0.813225	1625.295202	4.340938	0.006467	1.1
5510	-0.810957	1624.816368	4.342201	0.006359	0.9
5511	-0.815142	1625.263335	4.341022	0.006571	0.9
5512	-0.808048	1624.791689	4.342267	0.008458	1.0
5513	-0.809948	1624.311138	4.343535	0.007158	1.0
5514	-0.818605	1623.830575	4.344804	0.006641	0.8
5515	-0.811361	1624.830119	4.342165	0.007065	0.8
5516	-0.820627	1624.349555	4.343433	0.008948	1.0
5517	-0.799732	1623.876986	4.344681	0.006340	1.0
5518	-0.820981	1624.876986	4.342041	0.006503	1.1
5519	-0.818236	1625.876986	4.339405	0.008155	1.0
5520	-0.820559	1626.876965	4.336772	0.007048	0.9
5521	-0.818789	1627.876965	4.334142	0.007524	1.1
5522	-0.807814	1627.403385	4.335387	0.007586	1.1
5523	-0.789006	1628.402100	4.332762	0.007065	1.1
5524	-0.829610	1629.315749	4.330363	0.009487	1.1
5525	-0.821484	1628.835185	4.331624	0.007638	1.1
5526	-0.809666	1629.835185	4.329000	0.006337	1.1
5527	-0.821739	1629.356038	4.330257	0.006814	0.9
5528	-0.815899	1630.254074	4.327902	0.008413	0.8
5529	-0.823940	1631.071365	4.325761	0.008029	0.9
5530	-0.815296	1632.071365	4.323144	0.007931	0.9
5531	-0.805826	1631.604629	4.324365	0.006423	1.1
5532	-0.823209	1631.124066	4.325623	0.008786	0.9
5533	-0.800171	1632.124011	4.323007	0.007748	0.9
5534	-0.807470	1633.123954	4.320393	0.007518	1.0
5535	-0.827224	1632.649121	4.321634	0.006183	1.1
5536	-0.809459	1632.168558	4.322890	0.010481	1.1
5537	-0.803093	1631.986809	4.323366	0.007569	1.1
5538	-0.801363	1631.506248	4.324623	0.007965	1.1
5539	-0.816204	1632.506248	4.322007	0.008254	1.0
5540	-0.815050	1632.025731	4.323264	0.008710	0.9
5541	-0.806386	1631.545186	4.324521	0.008411	0.9
5542	-0.819953	1632.545186	4.321906	0.006209	1.0
5543	-0.818766	1632.128798	4.322994	0.007414	1.0
5544	-0.826388	1633.128466	4.320382	0.005998	1.0
5545	-0.815808	1632.648481	4.321636	0.008772	1.0
5546	-0.802112	1632.167918	4.322892	0.005583	1.0
5547	-0.816986	1631.687394	4.324149	0.007370	0.9
5548	-0.822219	1632.513839	4.321988	0.007790	0.9
5549	-0.834384	1633.513682	4.319376	0.007855	0.8
5550	-0.812206	1634.469643	4.316881	0.007231	0.9
5551	-0.823032	1634.365409	4.317153	0.007008	1.1
5552	-0.811180	1634.800078	4.316020	0.008283	1.0
5553	-0.814571	1634.320920	4.317269	0.006923	0.8
5554	-0.815663	1635.320918	4.314663	0.006140	1.0
5555	-0.806588	1636.320809	4.312060	0.007606	1.0
5556	-0.808331	1637.320788	4.309459	0.008006	1.0
5557	-0.817653	1638.320788	4.306862	0.007032	0.9
5558	-0.800496	1637.840224	4.308110	0.007572	0.9
5559	-0.820086	1637.359660	4.309358	0.008240	1.1
5560	-0.812116	1636.885397	4.310591	0.007885	1.2
5561	-0.810821	1637.885397	4.307993	0.005745	1.1
5562	-0.814100	1638.885397	4.305397	0.006702	0.9
5563	-0.796758	1638.405062	4.306644	0.006901	0.9
5564	-0.829721	1637.924505	4.307891	0.007255	0.9
5565	-0.790814	1637.764562	4.308307	0.008960	1.3
5566	-0.826565	1637.284676	4.309553	0.009059	1.6
5567	-0.819052	1636.903327	4.310545	0.007269	1.0
5568	-0.821673	1636.422799	4.311794	0.007077	0.9
5569	-0.818650	1635.942236	4.313045	0.007789	0.8
5570	-0.809028	1635.472408	4.314268	0.007010	0.8
5571	-0.812868	1636.471502	4.311668	0.006385	1.0
5572	-0.818037	1637.471379	4.309068	0.007501	0.8
5573	-0.827053	1638.452431	4.306521	0.007606	0.9
5574	-0.812630	1637.974126	4.307762	0.006656	0.9
5575	-0.809358	1638.974126	4.305167	0.007246	0.9
5576	-0.834120	1638.493855	4.306413	0.007812	1.1
5577	-0.814071	1638.272161	4.306989	0.009385	1.0
5578	-0.818020	1637.795485	4.308226	0.008038	1.1
5579	-0.804706	1637.315416	4.309473	0.007967	1.1
5580	-0.807581	1638.315416	4.306876	0.007191	1.0
5581	-0.821366	1637.835708	4.308122	0.008379	1.1
5582	-0.824975	1638.524476	4.306334	0.006585	0.9
5583	-0.811068	1638.069353	4.307515	0.007570	0.8
5584	-0.829725	1637.588844	4.308763	0.006975	0.8
5585	-0.807870	1637.108476	4.310011	0.006697	0.9
5586	-0.819077	1638.075468	4.307499	0.009480	0.9
5587	-0.826673	1639.075468	4.304904	0.009049	1.1
5588	-0.815679	1640.074257	4.302316	0.007250	0.9
5589	-0.809326	1639.598140	4.303549	0.006152	1.1
5590	-0.815920	1640.559958	4.301058	0.006899	1.1
5591	-0.809719	1640.079498	4.302302	0.008279	0.9
5592	-0.809729	1640.321345	4.301676	0.008122	0.9
5593	-0.820194	1641.321345	4.299088	0.008039	1.3
5594	-0.816044	1642.254033	4.296677	0.008662	1.2
5595	-0.826808	1643.254016	4.294096	0.008439	1.1
5596	-0.804465	1644.254016	4.291517	0.007392	1.1
5597	-0.821551	1645.254016	4.288942	0.006467	0.9
5598	-0.809437	1644.773475	4.290179	0.007283	0.8
5599	-0.817796	1645.769684	4.287615	0.009351	0.8
5600	-0.815228	1646.769614	4.285044	0.007096	0.9
5601	-0.817701	1646.299426	4.286252	0.008840	0.9
5602	-0.818703	1647.299426	4.283683	0.006851	0.9
5603	-0.834387	1646.818862	4.284917	0.008769	1.1
5604	-0.811308	1646.338299	4.286152	0.007795	1.1
5605	-0.823396	1645.857794	4.287388	0.007880	0.8
5606	-0.819827	1645.382852	4.288610	0.006930	1.1
5607	-0.816277	1645.359511	4.288670	0.007460	0.9
5608	-0.820312	1646.357912	4.286102	0.008182	0.8
5609	-0.811853	1647.357384	4.283534	0.006550	1.0
5610	-0.820684	1646.876821	4.284769	0.008775	1.1
5611	-0.811005	1647.876617	4.282202	0.007680	0.8
5612	-0.812706	1647.397189	4.283432	0.007011	0.8
5613	-0.827791	1648.397189	4.280866	0.007026	1.1
5614	-0.811249	1647.916626	4.282099	0.006417	0.9
5615	-0.815933	1647.717799	4.282609	0.008300	1.0
5616	-0.824900	1648.492496	4.280622	0.007424	1.0
5617	-0.797637	1648.715413	4.280050	0.008210	0.9
5618	-0.817437	1649.715315	4.277489	0.006443	0.9
5619	-0.832410	1650.715315	4.274930	0.007423	0.8
5620	-0.807543	1650.234752	4.276159	0.006088	0.8
5621	-0.819339	1649.797681	4.277278	0.007267	1.0
5622	-0.814426	1649.318482	4.278505	0.008456	1.1
5623	-0.802299	1650.318482	4.275945	0.007734	1.0
5624	-0.813158	1649.854815	4.277132	0.008487	0.8
5625	-0.817956	1650.854815	4.274573	0.007255	0.9
5626	-0.822490	1650.374294	4.275802	0.009691	0.8
5627	-0.832414	1651.374294	4.273246	0.005824	0.8
5628	-0.811410	1650.893731	4.274474	0.007347	0.9
5629	-0.817848	1651.892456	4.271922	0.007774	1.1
5630	-0.808975	1651.423477	4.273120	0.007072	1.0
5631	-0.830302	1652.423477	4.270566	0.007077	0.9
5632	-0.815619	1651.943121	4.271793	0.007624	1.1
5633	-0.815953	1652.943079	4.269241	0.005613	1.1
5634	-0.810366	1653.942617	4.266693	0.007953	0.9
5635	-0.813994	1654.215072	4.265999	0.008254	0.9
5636	-0.812946	1655.214968	4.263454	0.007828	1.0
5637	-0.807003	1656.214761	4.260913	0.007607	1.0
5638	-0.814772	1655.734198	4.262134	0.006801	1.0
5639	-0.814224	1655.622091	4.262419	0.008434	0.8
5640	-0.820993	1656.622070	4.259878	0.009868	1.1
5641	-0.810429	1656.141506	4.261099	0.007942	1.2
5642	-0.827745	1657.141497	4.258560	0.007214	1.0
5643	-0.802099	1656.660967	4.259780	0.007444	0.9
5644	-0.805069	1657.135711	4.258575	0.006556	0.9
5645	-0.807312	1656.655152	4.259794	0.007305	0.9
5646	-0.800668	1656.405769	4.260428	0.005572	1.0
5647	-0.826785	1657.402852	4.257897	0.006190	0.9
5648	-0.817655	1656.999670	4.258920	0.007482	0.9
5649	-0.808312	1656.520967	4.260135	0.007625	1.0
5650	-0.827600	1657.520967	4.257597	0.006896	1.1
5651	-0.817298	1658.520958	4.255062	0.010351	1.0
5652	-0.809984	1658.048216	4.256260	0.006023	1.1
5653	-0.816578	1659.048216	4.253727	0.007255	1.3
5654	-0.793867	1658.570065	4.254938	0.004886	0.9
5655	-0.815983	1659.570027	4.252406	0.005952	0.9
5656	-0.806046	1659.089468	4.253622	0.007203	0.8
5657	-0.806158	1658.884627	4.254141	0.005826	0.8
5658	-0.806504	1658.414935	4.255331	0.008083	0.9
5659	-0.820102	1659.413086	4.252803	0.007746	1.0
5660	-0.814769	1658.932898	4.254019	0.010130	0.9
5661	-0.817092	1658.452335	4.255236	0.006243	0.8
5662	-0.813442	1657.971771	4.256454	0.007227	1.0
5663	-0.823385	1658.968852	4.253928	0.006682	1.2
5664	-0.819427	1658.488299	4.255145	0.005906	1.2
5665	-0.806564	1659.488299	4.252613	0.006053	0.9
5666	-0.817297	1659.007771	4.253829	0.008899	1.0
5667	-0.808218	1660.007771	4.251299	0.006788	0.9
5668	-0.815116	1659.527208	4.252514	0.008415	0.9
5669	-0.810336	1660.527208	4.249985	0.005665	0.9
5670	-0.814005	1661.527205	4.247460	0.007881	0.9
5671	-0.823914	1661.047321	4.248671	0.010507	1.0
5672	-0.805904	1662.047321	4.246147	0.007714	1.0
5673	-0.808286	1661.646559	4.247158	0.010006	0.8
5674	-0.813917	1662.646559	4.244636	0.008011	0.8
5675	-0.817258	1662.165995	4.245848	0.010153	1.0
5676	-0.817024	1661.685432	4.247060	0.006526	1.2
5677	-0.793323	1662.685431	4.244538	0.006614	1.1
5678	-0.800595	1662.204868	4.245749	0.008253	1.0
5679	-0.819924	1663.201158	4.243238	0.007509	1.0
5680	-0.812580	1664.201158	4.240720	0.006939	0.9
5681	-0.821365	1664.297113	4.240478	0.006850	0.8
5682	-0.814992	1665.297071	4.237964	0.006622	1.1
5683	-0.822798	1666.215182	4.235658	0.006432	1.0
5684	-0.805021	1667.214252	4.233151	0.006885	1.1
5685	-0.809968	1666.733893	4.234356	0.006894	0.9
5686	-0.803821	1666.253630	4.235561	0.007439	0.9
5687	-0.807146	1665.773066	4.236768	0.007370	1.0
5688	-0.812414	1666.321936	4.235390	0.007408	1.0
5689	-0.814042	1667.309740	4.232912	0.008484	1.0
5690	-0.812772	1668.309740	4.230406	0.008174	1.1
5691	-0.808596	1669.309740	4.227903	0.010127	1.0
5692	-0.819818	1670.309740	4.225404	0.007961	1.0
5693	-0.812418	1671.309740	4.222907	0.008220	0.9
5694	-0.830031	1670.841119	4.224076	0.007676	1.0
5695	-0.808091	1671.841118	4.221581	0.007621	1.0
5696	-0.792105	1672.757500	4.219297	0.006946	1.1
5697	-0.811823	1672.276937	4.220495	0.008114	0.8
5698	-0.814723	1671.796373	4.221693	0.007662	0.8
5699	-0.811410	1672.796373	4.219200	0.006258	1.0
5700	-0.816929	1673.796373	4.216711	0.006955	1.1
5701	-0.802073	1673.315914	4.217907	0.007108	1.0
5702	-0.811807	1672.835359	4.219103	0.007993	0.8
5703	-0.819122	1672.966875	4.218776	0.006098	0.8
5704	-0.805420	1672.577355	4.219746	0.006955	1.0
5705	-0.816932	1672.097021	4.220943	0.007978	1.2
5706	-0.806812	1671.616457	4.222141	0.007591	1.0
5707	-0.794561	1671.168516	4.223259	0.007496	1.0
5708	-0.817817	1670.687952	4.224459	0.007946	0.8
5709	-0.808722	1671.687952	4.221963	0.007660	0.8
5710	-0.804073	1671.335366	4.222843	0.008026	0.9
5711	-0.814562	1670.854803	4.224042	0.006200	0.9
5712	-0.829679	1671.854802	4.221547	0.009541	1.0
5713	-0.804719	1672.854797	4.219055	0.007958	1.0
5714	-0.823315	1672.377677	4.220244	0.008330	1.0
5715	-0.810319	1673.377477	4.217753	0.006494	0.9
5716	-0.810026	1674.377424	4.215266	0.011210	1.1
5717	-0.832528	1673.903509	4.216444	0.010435	1.0
5718	-0.811640	1674.903509	4.213958	0.005505	1.0
5719	-0.813304	1674.735680	4.214375	0.006616	1.1
5720	-0.831482	1674.255117	4.215570	0.007238	1.0
5721	-0.822388	1675.255112	4.213085	0.009915	0.8
5722	-0.827661	1675.310846	4.212946	0.006536	0.8
5723	-0.822855	1674.830282	4.214140	0.006527	1.0
5724	-0.816157	1674.353795	4.215324	0.007078	1.0
5725	-0.818852	1673.873231	4.216520	0.007986	1.1
5726	-0.813309	1673.393357	4.217714	0.009691	0.9
5727	-0.819974	1672.912794	4.218910	0.009908	0.8
5728	-0.817320	1673.912794	4.216421	0.009117	1.0
5729	-0.788222	1673.432230	4.217617	0.006121	1.1
5730	-0.816335	1674.404846	4.215197	0.006924	1.1
5731	-0.816165	1673.992837	4.216222	0.007508	0.9
5732	-0.804716	1674.966880	4.213801	0.009627	1.0
5733	-0.809070	1674.486316	4.214995	0.006700	1.0
5734	-0.817768	1674.005754	4.216190	0.006254	0.9
5735	-0.826939	1673.526257	4.217383	0.006435	0.9
5736	-0.811953	1673.318288	4.217901	0.006139	1.1
5737	-0.818423	1674.309954	4.215433	0.007022	0.8
5738	-0.808431	1673.833241	4.216619	0.007747	1.0
5739	-0.826867	1673.364814	4.217785	0.006940	1.1
5740	-0.815000	1672.897408	4.218949	0.008127	0.9
5741	-0.814913	1672.416845	4.220146	0.006881	0.8
5742	-0.812754	1673.416803	4.217655	0.008145	0.9
5743	-0.802957	1672.936319	4.218852	0.007395	1.1
5744	-0.818338	1672.455755	4.220049	0.007246	1.1
5745	-0.823977	1673.455755	4.217558	0.007141	1.0
5746	-0.823377	1674.252624	4.215576	0.006903	0.8
5747	-0.818226	1673.896242	4.216462	0.007285	1.0
5748	-0.826658	1674.893019	4.213984	0.005783	0.9
5749	-0.808923	1674.488877	4.214989	0.005949	0.9
5750	-0.817435	1674.008318	4.216184	0.008585	1.0
5751	-0.810745	1673.686374	4.216984	0.008554	1.1
5752	-0.805665	1674.686372	4.214498	0.009105	0.9
5753	-0.815833	1674.205810	4.215692	0.007389	0.9
5754	-0.822561	1673.725937	4.216886	0.008540	1.1
5755	-0.812216	1673.249492	4.218072	0.009222	1.1
5756	-0.813708	1672.771402	4.219263	0.006602	0.9
5757	-0.804253	1673.771370	4.216773	0.007169	1.0
5758	-0.812461	1674.767837	4.214295	0.005573	1.0
5759	-0.814317	1674.300006	4.215458	0.006707	1.0
5760	-0.795001	1675.290118	4.212998	0.006019	1.0
5761	-0.815782	1674.952942	4.213835	0.007546	1.1
5762	-0.813117	1675.937555	4.211390	0.006729	1.1
5763	-0.814057	1675.524171	4.212416	0.007726	1.0
5764	-0.810777	1676.523836	4.209936	0.007612	1.0
5765	-0.816159	1676.043289	4.211128	0.008255	1.0
5766	-0.808833	1677.043288	4.208648	0.009092	1.1
5767	-0.811952	1678.043288	4.206171	0.005778	1.1
5768	-0.823597	1679.043028	4.203697	0.008831	1.1
5769	-0.813667	1678.739828	4.204447	0.006185	1.1
5770	-0.828350	1678.259265	4.205636	0.008037	1.4
5771	-0.811030	1677.810945	4.206746	0.005580	0.9
5772	-0.814529	1677.508397	4.207495	0.008125	0.8
5773	-0.815887	1678.492484	4.205059	0.007299	0.9
5774	-0.829474	1679.492483	4.202586	0.007382	1.1
5775	-0.809243	1679.011919	4.203774	0.009805	0.8
5776	-0.809621	1678.917275	4.204008	0.007126	1.0
5777	-0.796984	1679.917275	4.201537	0.007513	1.1
5778	-0.810379	1679.436712	4.202724	0.007791	0.9
5779	-0.810663	1678.956148	4.203912	0.008610	0.9
5780	-0.822184	1678.475585	4.205101	0.006024	0.9
5781	-0.830761	1677.995022	4.206290	0.008502	1.0
5782	-0.812676	1678.994785	4.203817	0.006869	0.9
5783	-0.812090	1678.514611	4.205004	0.007339	0.9
5784	-0.815329	1679.110249	4.203531	0.007702	0.8
5785	-0.809756	1680.109381	4.201062	0.008496	0.8
5786	-0.801373	1679.628817	4.202249	0.005709	0.8
5787	-0.807265	1680.628817	4.199780	0.006458	0.8
5788	-0.815393	1681.627995	4.197315	0.007850	1.0
5789	-0.817536	1682.627995	4.194851	0.007554	1.1
5790	-0.805823	1682.147431	4.196035	0.007590	1.0
5791	-0.815374	1682.098305	4.196156	0.007319	1.0
5792	-0.812699	1681.619279	4.197337	0.009861	1.0
5793	-0.810040	1682.619279	4.194873	0.006385	1.1
5794	-0.815673	1683.567259	4.192540	0.009932	1.1
5795	-0.811557	1684.567259	4.190082	0.007445	1.0
5796	-0.812379	1685.567259	4.187626	0.008937	1.0
5797	-0.813246	1686.567258	4.185174	0.007725	0.9
5798	-0.816157	1686.086714	4.186352	0.010207	1.0
5799	-0.819798	1687.086361	4.183902	0.007569	1.0
5800	-0.816797	1688.086361	4.181454	0.007260	0.9
5801	-0.813495	1687.795885	4.182165	0.005745	0.8
5802	-0.809724	1687.581964	4.182689	0.005884	1.2
5803	-0.827061	1688.397317	4.180693	0.009744	1.1
5804	-0.810435	1687.916896	4.181869	0.006462	0.9
5805	-0.807123	1687.849664	4.182033	0.006794	0.9
5806	-0.814333	1687.369104	4.183210	0.007278	1.1
5807	-0.797383	1686.888772	4.184386	0.009362	1.0
5808	-0.810851	1686.937360	4.184267	0.008351	1.0
5809	-0.808646	1687.937360	4.181819	0.008114	0.9
5810	-0.801620	1687.456796	4.182995	0.006893	1.0
5811	-0.808887	1687.076597	4.183926	0.006760	1.0
5812	-0.818696	1688.076596	4.181478	0.007274	0.8
5813	-0.811854	1688.389853	4.180712	0.008445	0.9
5814	-0.823891	1687.909290	4.181887	0.008736	1.1
5815	-0.813489	1688.535270	4.180356	0.006941	1.0
5816	-0.821051	1689.400559	4.178241	0.006440	1.0
5817	-0.808185	1690.400022	4.175801	0.008768	0.9
5818	-0.802402	1689.919548	4.176974	0.005900	0.9
5819	-0.826361	1690.914345	4.174547	0.007463	1.1
5820	-0.812075	1690.434532	4.175717	0.006676	0.9
5821	-0.825574	1689.953969	4.176890	0.006168	1.1
5822	-0.827219	1689.482479	4.178041	0.007727	1.2
5823	-0.818745	1689.032101	4.179142	0.007531	0.9
5824	-0.809755	1688.923232	4.179408	0.006661	0.9
5825	-0.812079	1689.923232	4.176965	0.007970	1.1
5826	-0.821783	1690.921139	4.174530	0.010251	1.0
5827	-0.813944	1691.921139	4.172093	0.007068	0.9
5828	-0.805462	1692.921139	4.169659	0.006142	0.9
5829	-0.825818	1692.440576	4.170828	0.006290	1.1
5830	-0.808878	1693.439192	4.168399	0.009574	0.9
5831	-0.803506	1693.011506	4.169439	0.006286	0.8
5832	-0.797145	1692.530942	4.170608	0.006767	1.1
5833	-0.827084	1692.053218	4.171771	0.008875	1.1
5834	-0.825025	1693.053212	4.169337	0.009153	1.0
5835	-0.814179	1693.614183	4.167973	0.008070	0.9
5836	-0.802171	1693.133620	4.169142	0.008029	1.0
5837	-0.821511	1694.121060	4.166742	0.008093	0.9
5838	-0.803825	1693.640584	4.167909	0.006206	1.0
5839	-0.812208	1694.640583	4.165480	0.006629	0.9
5840	-0.820398	1695.456439	4.163500	0.008491	1.0
5841	-0.808387	1696.456418	4.161076	0.005779	0.9
5842	-0.821948	1695.975962	4.162240	0.006474	1.0
5843	-0.817353	1696.855526	4.160109	0.007119	1.1
5844	-0.812163	1697.855526	4.157689	0.007568	1.1
5845	-0.831323	1697.466019	4.158631	0.009213	1.0
5846	-0.821532	1698.466019	4.156212	0.008402	1.0
5847	-0.811968	1699.466019	4.153797	0.007248	1.0
5848	-0.801992	1700.286658	4.151816	0.007243	0.9
5849	-0.805947	1699.904207	4.152739	0.005994	0.9
5850	-0.807837	1700.016043	4.152469	0.007071	1.3
5851	-0.800112	1700.214849	4.151990	0.006721	1.2
5852	-0.824479	1699.734286	4.153149	0.006889	1.0
5853	-0.801827	1699.253722	4.154309	0.008214	1.1
5854	-0.808002	1700.253722	4.151896	0.009111	1.0
5855	-0.809718	1699.777012	4.153046	0.008108	0.9
